[00:00:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 60690 chunks (15.44%), ETA: 9:41:23, Rate: 9.5 cps, Current: 67, -141
[00:04:02] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64371 chunks (16.37%), ETA: 5:12:46, Rate: 17.5 cps, Current: -9, -151
[00:04:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64373 chunks (16.37%), ETA: 5:23:17, Rate: 16.9 cps, Current: -9, -149
[00:04:05] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64394 chunks (16.38%), ETA: 5:28:51, Rate: 16.7 cps, Current: -9, -154
[00:04:06] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64421 chunks (16.39%), ETA: 5:11:52, Rate: 17.6 cps, Current: -16, -159
[00:04:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64424 chunks (16.39%), ETA: 5:21:21, Rate: 17.0 cps, Current: -13, -157
[00:04:08] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64427 chunks (16.39%), ETA: 5:52:47, Rate: 15.5 cps, Current: -15, -160
[00:04:10] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64435 chunks (16.39%), ETA: 5:32:21, Rate: 16.5 cps, Current: -10, -158
[00:04:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64502 chunks (16.41%), ETA: 5:00:28, Rate: 18.2 cps, Current: -3, -158
[00:04:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64506 chunks (16.41%), ETA: 5:10:30, Rate: 17.6 cps, Current: -4, -160
[00:04:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64513 chunks (16.41%), ETA: 7:05:24, Rate: 12.9 cps, Current: -62, -154
[00:04:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64515 chunks (16.41%), ETA: 8:16:06, Rate: 11.0 cps, Current: -63, -159
[00:04:21] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64534 chunks (16.42%), ETA: 9:06:22, Rate: 10.0 cps, Current: -64, -159
[00:04:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64569 chunks (16.42%), ETA: 10:27:25, Rate: 8.7 cps, Current: -60, -159
[00:04:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64579 chunks (16.43%), ETA: 10:30:26, Rate: 8.7 cps, Current: -52, -159
[00:04:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64611 chunks (16.44%), ETA: 10:11:38, Rate: 9.0 cps, Current: -50, -157
[00:04:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64615 chunks (16.44%), ETA: 10:56:01, Rate: 8.3 cps, Current: -50, -156
[00:04:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64634 chunks (16.44%), ETA: 10:14:12, Rate: 8.9 cps, Current: -53, -153
[00:04:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64639 chunks (16.44%), ETA: 10:43:30, Rate: 8.5 cps, Current: -53, -152
[00:04:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64651 chunks (16.45%), ETA: 11:38:31, Rate: 7.8 cps, Current: -56, -152
[00:04:37] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64666 chunks (16.45%), ETA: 11:05:20, Rate: 8.2 cps, Current: -51, -150
[00:04:39] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64671 chunks (16.45%), ETA: 11:06:19, Rate: 8.2 cps, Current: -51, -148
[00:04:40] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64675 chunks (16.45%), ETA: 11:18:29, Rate: 8.1 cps, Current: -49, -150
[00:04:41] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64687 chunks (16.45%), ETA: 14:36:56, Rate: 6.2 cps, Current: -52, -145
[00:04:42] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64704 chunks (16.46%), ETA: 13:36:01, Rate: 6.7 cps, Current: -58, -148
[00:04:44] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64741 chunks (16.47%), ETA: 10:06:58, Rate: 9.0 cps, Current: -61, -149
[00:04:46] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64744 chunks (16.47%), ETA: 10:43:57, Rate: 8.5 cps, Current: -62, -149
[00:04:47] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64777 chunks (16.48%), ETA: 9:48:43, Rate: 9.3 cps, Current: -62, -144
[00:04:49] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64785 chunks (16.48%), ETA: 9:58:50, Rate: 9.1 cps, Current: -60, -144
[00:04:50] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64788 chunks (16.48%), ETA: 10:25:11, Rate: 8.8 cps, Current: -58, -144
[00:04:52] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64796 chunks (16.48%), ETA: 9:25:11, Rate: 9.7 cps, Current: -57, -143
[00:04:53] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64807 chunks (16.48%), ETA: 9:30:45, Rate: 9.6 cps, Current: -59, -139
[00:04:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64816 chunks (16.49%), ETA: 9:34:38, Rate: 9.5 cps, Current: -63, -139
[00:04:55] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64829 chunks (16.49%), ETA: 9:27:46, Rate: 9.6 cps, Current: -64, -140
[00:04:57] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64862 chunks (16.50%), ETA: 9:03:33, Rate: 10.1 cps, Current: -61, -130
[00:05:00] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64867 chunks (16.50%), ETA: 10:26:20, Rate: 8.7 cps, Current: -58, -130
[00:05:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64889 chunks (16.51%), ETA: 9:42:10, Rate: 9.4 cps, Current: -58, -132
[00:05:02] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64915 chunks (16.51%), ETA: 9:30:51, Rate: 9.6 cps, Current: -55, -130
[00:05:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64918 chunks (16.51%), ETA: 9:35:31, Rate: 9.5 cps, Current: -53, -136
[00:05:05] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64932 chunks (16.52%), ETA: 9:28:47, Rate: 9.6 cps, Current: -52, -133
[00:05:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64937 chunks (16.52%), ETA: 9:51:05, Rate: 9.3 cps, Current: -50, -131
[00:05:08] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 64951 chunks (16.52%), ETA: 9:32:14, Rate: 9.6 cps, Current: -50, -134
[00:05:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65017 chunks (16.54%), ETA: 9:03:31, Rate: 10.1 cps, Current: -50, -144
[00:05:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65025 chunks (16.54%), ETA: 9:05:18, Rate: 10.0 cps, Current: -46, -143
[00:05:16] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65039 chunks (16.54%), ETA: 10:02:03, Rate: 9.1 cps, Current: -48, -141
[00:05:18] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65087 chunks (16.56%), ETA: 8:50:21, Rate: 10.3 cps, Current: -42, -137
[00:05:22] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65088 chunks (16.56%), ETA: 9:14:22, Rate: 9.9 cps, Current: -41, -137
[00:05:26] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65153 chunks (16.57%), ETA: 8:51:15, Rate: 10.3 cps, Current: -40, -132
[00:05:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65210 chunks (16.59%), ETA: 7:29:01, Rate: 12.2 cps, Current: -36, -136
[00:05:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65232 chunks (16.59%), ETA: 7:18:42, Rate: 12.5 cps, Current: -39, -137
[00:05:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65281 chunks (16.61%), ETA: 7:21:47, Rate: 12.4 cps, Current: -33, -150
[00:05:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65297 chunks (16.61%), ETA: 7:04:43, Rate: 12.9 cps, Current: -33, -151
[00:05:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65312 chunks (16.61%), ETA: 6:56:32, Rate: 13.1 cps, Current: -37, -150
[00:05:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65345 chunks (16.62%), ETA: 6:27:47, Rate: 14.1 cps, Current: -42, -145
[00:05:37] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65353 chunks (16.62%), ETA: 6:33:54, Rate: 13.9 cps, Current: -43, -148
[00:05:40] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65409 chunks (16.64%), ETA: 6:32:21, Rate: 13.9 cps, Current: -46, -153
[00:05:41] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65421 chunks (16.64%), ETA: 6:38:43, Rate: 13.7 cps, Current: -43, -154
[00:05:42] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65445 chunks (16.65%), ETA: 6:05:31, Rate: 14.9 cps, Current: -41, -156
[00:05:44] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65455 chunks (16.65%), ETA: 6:12:35, Rate: 14.7 cps, Current: -46, -159
[00:05:45] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65459 chunks (16.65%), ETA: 6:17:24, Rate: 14.5 cps, Current: -48, -160
[00:05:53] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65537 chunks (16.67%), ETA: 6:30:01, Rate: 14.0 cps, Current: -94, -157
[00:05:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65538 chunks (16.67%), ETA: 6:44:03, Rate: 13.5 cps, Current: -95, -159
[00:05:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65592 chunks (16.68%), ETA: 6:45:13, Rate: 13.5 cps, Current: -89, -153
[00:06:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65593 chunks (16.68%), ETA: 8:27:24, Rate: 10.8 cps, Current: -91, -159
[00:06:02] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65594 chunks (16.69%), ETA: 9:02:09, Rate: 10.1 cps, Current: -92, -160
[00:06:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65611 chunks (16.69%), ETA: 8:58:40, Rate: 10.1 cps, Current: -89, -160
[00:06:05] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65645 chunks (16.70%), ETA: 8:44:04, Rate: 10.4 cps, Current: -81, -160
[00:06:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65653 chunks (16.70%), ETA: 8:56:37, Rate: 10.2 cps, Current: -82, -154
[00:06:09] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65662 chunks (16.70%), ETA: 10:16:25, Rate: 8.9 cps, Current: -83, -153
[00:06:10] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65672 chunks (16.70%), ETA: 10:14:37, Rate: 8.9 cps, Current: -86, -151
[00:06:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65697 chunks (16.71%), ETA: 9:47:13, Rate: 9.3 cps, Current: -81, -151
[00:06:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65706 chunks (16.71%), ETA: 10:19:11, Rate: 8.8 cps, Current: -84, -146
[00:06:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65751 chunks (16.73%), ETA: 9:09:19, Rate: 9.9 cps, Current: -92, -149
[00:06:15] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65766 chunks (16.73%), ETA: 8:38:16, Rate: 10.5 cps, Current: -96, -152
[00:06:16] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65791 chunks (16.74%), ETA: 8:08:48, Rate: 11.2 cps, Current: -96, -146
[00:06:18] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65802 chunks (16.74%), ETA: 8:18:12, Rate: 11.0 cps, Current: -94, -143
[00:06:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65820 chunks (16.74%), ETA: 8:07:47, Rate: 11.2 cps, Current: -91, -140
[00:06:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65839 chunks (16.75%), ETA: 7:57:02, Rate: 11.4 cps, Current: -94, -138
[00:06:21] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65851 chunks (16.75%), ETA: 8:06:29, Rate: 11.2 cps, Current: -95, -139
[00:06:23] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65855 chunks (16.75%), ETA: 8:20:57, Rate: 10.9 cps, Current: -94, -135
[00:06:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65867 chunks (16.75%), ETA: 8:04:52, Rate: 11.2 cps, Current: -93, -131
[00:06:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65900 chunks (16.76%), ETA: 8:20:18, Rate: 10.9 cps, Current: -90, -136
[00:06:27] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65920 chunks (16.77%), ETA: 7:19:44, Rate: 12.4 cps, Current: -89, -129
[00:06:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65933 chunks (16.77%), ETA: 7:19:57, Rate: 12.4 cps, Current: -85, -133
[00:06:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65953 chunks (16.78%), ETA: 7:12:03, Rate: 12.6 cps, Current: -84, -130
[00:06:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 65965 chunks (16.78%), ETA: 7:13:09, Rate: 12.6 cps, Current: -81, -130
[00:06:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66033 chunks (16.80%), ETA: 6:01:23, Rate: 15.1 cps, Current: -84, -143
[00:06:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66037 chunks (16.80%), ETA: 6:41:03, Rate: 13.6 cps, Current: -83, -144
[00:06:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66049 chunks (16.80%), ETA: 6:28:09, Rate: 14.0 cps, Current: -80, -143
[00:06:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66072 chunks (16.81%), ETA: 6:26:01, Rate: 14.1 cps, Current: -80, -141
[00:06:38] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66105 chunks (16.82%), ETA: 5:54:09, Rate: 15.4 cps, Current: -73, -139
[00:06:40] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66115 chunks (16.82%), ETA: 6:07:34, Rate: 14.8 cps, Current: -80, -135
[00:06:41] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66139 chunks (16.82%), ETA: 6:04:07, Rate: 15.0 cps, Current: -74, -132
[00:06:43] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66171 chunks (16.83%), ETA: 6:18:57, Rate: 14.4 cps, Current: -73, -130
[00:06:46] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66175 chunks (16.83%), ETA: 6:55:22, Rate: 13.1 cps, Current: -73, -129
[00:06:47] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66178 chunks (16.83%), ETA: 6:57:47, Rate: 13.0 cps, Current: -71, -135
[00:06:49] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66237 chunks (16.85%), ETA: 6:39:38, Rate: 13.6 cps, Current: -65, -135
[00:06:50] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66269 chunks (16.86%), ETA: 6:15:29, Rate: 14.5 cps, Current: -66, -139
[00:06:52] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66297 chunks (16.86%), ETA: 6:03:39, Rate: 15.0 cps, Current: -65, -143
[00:06:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66305 chunks (16.87%), ETA: 6:09:43, Rate: 14.7 cps, Current: -65, -149
[00:06:55] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66324 chunks (16.87%), ETA: 6:22:24, Rate: 14.2 cps, Current: -69, -150
[00:06:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66366 chunks (16.88%), ETA: 5:47:37, Rate: 15.7 cps, Current: -72, -151
[00:06:57] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66405 chunks (16.89%), ETA: 5:33:54, Rate: 16.3 cps, Current: -76, -150
[00:06:59] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66433 chunks (16.90%), ETA: 5:29:30, Rate: 16.5 cps, Current: -74, -153
[00:07:00] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66450 chunks (16.90%), ETA: 5:26:15, Rate: 16.7 cps, Current: -75, -153
[00:07:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66489 chunks (16.91%), ETA: 5:50:54, Rate: 15.5 cps, Current: -70, -159
[00:07:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66561 chunks (16.93%), ETA: 6:24:06, Rate: 14.2 cps, Current: -93, -126
[00:07:15] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66625 chunks (16.95%), ETA: 5:49:55, Rate: 15.6 cps, Current: -87, -128
[00:07:16] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66655 chunks (16.95%), ETA: 5:30:42, Rate: 16.5 cps, Current: -84, -122
[00:07:17] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66687 chunks (16.96%), ETA: 5:39:59, Rate: 16.0 cps, Current: -81, -122
[00:07:21] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66689 chunks (16.96%), ETA: 6:37:42, Rate: 13.7 cps, Current: -85, -117
[00:07:22] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66715 chunks (16.97%), ETA: 6:20:44, Rate: 14.3 cps, Current: -83, -117
[00:07:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66726 chunks (16.97%), ETA: 6:26:15, Rate: 14.1 cps, Current: -83, -114
[00:07:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66740 chunks (16.98%), ETA: 7:00:18, Rate: 12.9 cps, Current: -86, -115
[00:07:26] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66750 chunks (16.98%), ETA: 7:32:13, Rate: 12.0 cps, Current: -90, -119
[00:07:27] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66790 chunks (16.99%), ETA: 7:14:16, Rate: 12.5 cps, Current: -93, -117
[00:07:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66795 chunks (16.99%), ETA: 7:40:27, Rate: 11.8 cps, Current: -95, -118
[00:07:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 66821 chunks (17.00%), ETA: 7:24:13, Rate: 12.2 cps, Current: -94, -110
